cell_id,scale_km2,variant,area_effective_km2,n_wells,support_points_n,hydro_surface_units_n,hydro_surface_domains_n,hydro_context_state,hydro_dominant_unit,hydro_dominant_domain,q01_cell_state_code,q01_cell_state_label,q01_direct_evidence_n,q01_cross_scale_exact_pct,q01_origin_exact_pct,q01_top_blocking_requirements,q02_cell_state_code,q02_cell_state_label,q02_direct_evidence_n,q02_cross_scale_exact_pct,q02_origin_exact_pct,q02_top_blocking_requirements,q03_cell_state_code,q03_cell_state_label,q03_direct_evidence_n,q03_cross_scale_exact_pct,q03_origin_exact_pct,q03_top_blocking_requirements,q04_cell_state_code,q04_cell_state_label,q04_direct_evidence_n,q04_cross_scale_exact_pct,q04_origin_exact_pct,q04_top_blocking_requirements,q05_cell_state_code,q05_cell_state_label,q05_direct_evidence_n,q05_cross_scale_exact_pct,q05_origin_exact_pct,q05_top_blocking_requirements,grid_family,cutoff_date,method_version,weight_used,score_used
SCALE-500-O00-00690,500,O00,499.9999999999812,1,22,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,4.545455,9.090909,Q01_R03=1|Q01_R05=1|Q01_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R06=1|Q02_R07=1,2,EVIDENCIA_DIRETA_PRESENTE,1,4.545455,9.090909,Q03_R02=1|Q03_R03=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,4.545455,9.090909,Q04_R03=1|Q04_R04=1|Q04_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,1,0.0,9.090909,Q05_R02=1|Q05_R04=1|Q05_R05=1|Q05_R06=1|Q05_R07=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00691,500,O00,499.9999999999812,7,22,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Botucatu,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,7,9.090909,68.181818,Q01_R03=7|Q01_R05=7|Q01_R06=6,2,EVIDENCIA_DIRETA_PRESENTE,7,9.090909,68.181818,Q02_R02=7|Q02_R06=7|Q02_R07=7|Q02_R08=7|Q02_R03=6,2,EVIDENCIA_DIRETA_PRESENTE,3,9.090909,63.636364,Q03_R02=7|Q03_R07=7|Q03_R08=7|Q03_R03=6|Q03_R05=5,2,EVIDENCIA_DIRETA_PRESENTE,7,9.090909,68.181818,Q04_R03=7|Q04_R04=7|Q04_R05=6,2,EVIDENCIA_DIRETA_PRESENTE,6,9.090909,54.545455,Q05_R02=7|Q05_R04=7|Q05_R06=7|Q05_R07=7|Q05_R05=6,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00692,500,O00,499.9999999999812,0,20,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Botucatu,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,65.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,65.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,65.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,65.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,65.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00693,500,O00,499.9999999999812,0,18,4,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,11.111111,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,11.111111,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,11.111111,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,11.111111,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,11.111111,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00694,500,O00,405.01483342517275,2,16,4,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,2,18.75,50.0,Q01_R03=2|Q01_R05=2|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,18.75,50.0,Q02_R02=2|Q02_R03=2|Q02_R04=2|Q02_R05=2|Q02_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,18.75,50.0,Q03_R02=2|Q03_R03=2|Q03_R05=2|Q03_R07=2|Q03_R08=2,2,EVIDENCIA_DIRETA_PRESENTE,2,18.75,50.0,Q04_R03=2|Q04_R04=2|Q04_R05=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,18.75,25.0,Q05_R02=2|Q05_R03=2|Q05_R04=2|Q05_R05=2|Q05_R06=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00695,500,O00,323.25682071569094,1,15,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Cachoeirinha,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,6.666667,73.333333,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,6.666667,73.333333,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,6.666667,46.666667,Q03_R02=1|Q03_R03=1|Q03_R05=1|Q03_R06=1|Q03_R07=1,2,EVIDENCIA_DIRETA_PRESENTE,1,6.666667,73.333333,Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,6.666667,46.666667,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00696,500,O00,4.223040033643819,0,0,0,0,UNKNOWN_SEM_CONTEXTO_CLASSIFICADO,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00697,500,O00,287.40128578172477,0,11,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00698,500,O00,499.9999999999812,0,21,1,1,UMA_UNIDADE_SUPERFICIAL,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00699,500,O00,499.9999999999812,0,21,1,1,UMA_UNIDADE_SUPERFICIAL,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00700,500,O00,499.9999999999812,0,20,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00701,500,O00,499.9999999999812,0,21,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00702,500,O00,499.9999999999812,0,21,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00703,500,O00,499.9999999999812,0,18,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00704,500,O00,499.9999999999812,0,21,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00705,500,O00,499.9999999999812,0,21,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00706,500,O00,499.9999999999812,0,21,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00707,500,O00,499.9999999999812,0,21,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00708,500,O00,499.9999999999812,0,18,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,88.888889,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00709,500,O00,499.9999999999812,0,21,4,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Furnas,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,52.380952,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,52.380952,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,52.380952,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,52.380952,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,52.380952,66.666667,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00710,500,O00,499.9999999999812,10,21,3,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Ponta Grossa,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,9,42.857143,71.428571,Q01_R03=10|Q01_R05=10|Q01_R06=3|Q01_R02=1|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,8,42.857143,71.428571,Q02_R02=10|Q02_R06=10|Q02_R07=10|Q02_R08=10|Q02_R04=5,2,EVIDENCIA_DIRETA_PRESENTE,1,0.0,71.428571,Q03_R02=10|Q03_R05=10|Q03_R07=10|Q03_R08=10|Q03_R04=9,2,EVIDENCIA_DIRETA_PRESENTE,9,42.857143,71.428571,Q04_R03=10|Q04_R04=10|Q04_R05=3|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,8,42.857143,71.428571,Q05_R02=10|Q05_R04=10|Q05_R06=10|Q05_R07=10|Q05_R05=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00711,500,O00,499.9999999999812,0,21,4,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Aquidauana,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,80.952381,76.190476,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,80.952381,76.190476,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,80.952381,76.190476,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,80.952381,76.190476,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,80.952381,76.190476,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00712,500,O00,499.9999999999812,2,21,3,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Botucatu,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,9.52381,Q01_R03=2|Q01_R05=2|Q01_R02=1|Q01_R04=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,4.761905,9.52381,Q02_R02=2|Q02_R04=2|Q02_R05=2|Q02_R06=2|Q02_R07=2,2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,9.52381,Q03_R02=2|Q03_R05=2|Q03_R07=2|Q03_R08=2|Q03_R03=1,2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,9.52381,Q04_R03=2|Q04_R04=2|Q04_R02=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=2|Q05_R03=2|Q05_R04=2|Q05_R06=2|Q05_R07=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00713,500,O00,499.9999999999812,1,18,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Botucatu,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,5.555556,88.888889,Q01_R03=1|Q01_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,1,5.555556,72.222222,Q02_R02=1|Q02_R04=1|Q02_R05=1|Q02_R06=1|Q02_R07=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,5.555556,55.555556,Q03_R02=1|Q03_R04=1|Q03_R05=1|Q03_R06=1|Q03_R07=1,2,EVIDENCIA_DIRETA_PRESENTE,1,5.555556,88.888889,Q04_R03=1|Q04_R04=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,5.555556,55.555556,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R06=1|Q05_R07=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00714,500,O00,499.9999999999812,0,20,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Botucatu,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,35.0,55.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,35.0,55.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,35.0,55.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,35.0,55.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,35.0,55.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00715,500,O00,499.9999999999812,0,21,3,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Botucatu,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,90.47619,85.714286,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,90.47619,85.714286,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,90.47619,85.714286,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,90.47619,85.714286,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,90.47619,85.714286,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00716,500,O00,476.9523738820123,4,19,5,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Cachoeirinha,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,4,36.842105,73.684211,Q01_R03=4|Q01_R05=4|Q01_R06=4,2,EVIDENCIA_DIRETA_PRESENTE,4,36.842105,73.684211,Q02_R02=4|Q02_R03=4|Q02_R04=4|Q02_R05=4|Q02_R06=4,2,EVIDENCIA_DIRETA_PRESENTE,4,36.842105,73.684211,Q03_R02=4|Q03_R03=4|Q03_R05=4|Q03_R07=4|Q03_R08=4,2,EVIDENCIA_DIRETA_PRESENTE,4,36.842105,73.684211,Q04_R03=4|Q04_R04=4|Q04_R05=4,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,36.842105,73.684211,Q05_R02=4|Q05_R03=4|Q05_R04=4|Q05_R05=4|Q05_R06=4,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00717,500,O00,0.17537417782098375,0,0,0,0,UNKNOWN_SEM_CONTEXTO_CLASSIFICADO,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00718,500,O00,265.51471428209385,0,10,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00719,500,O00,463.5629264484744,0,18,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00720,500,O00,499.9999999999812,0,20,1,1,UMA_UNIDADE_SUPERFICIAL,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00721,500,O00,499.9999999999812,0,18,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00722,500,O00,499.9999999999812,0,21,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00723,500,O00,499.9999999999812,0,20,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00724,500,O00,499.9999999999812,0,19,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
