cell_id,scale_km2,variant,area_effective_km2,n_wells,support_points_n,hydro_surface_units_n,hydro_surface_domains_n,hydro_context_state,hydro_dominant_unit,hydro_dominant_domain,q01_cell_state_code,q01_cell_state_label,q01_direct_evidence_n,q01_cross_scale_exact_pct,q01_origin_exact_pct,q01_top_blocking_requirements,q02_cell_state_code,q02_cell_state_label,q02_direct_evidence_n,q02_cross_scale_exact_pct,q02_origin_exact_pct,q02_top_blocking_requirements,q03_cell_state_code,q03_cell_state_label,q03_direct_evidence_n,q03_cross_scale_exact_pct,q03_origin_exact_pct,q03_top_blocking_requirements,q04_cell_state_code,q04_cell_state_label,q04_direct_evidence_n,q04_cross_scale_exact_pct,q04_origin_exact_pct,q04_top_blocking_requirements,q05_cell_state_code,q05_cell_state_label,q05_direct_evidence_n,q05_cross_scale_exact_pct,q05_origin_exact_pct,q05_top_blocking_requirements,grid_family,cutoff_date,method_version,weight_used,score_used
SCALE-1000-O00-00326,1000,O00,1000.0000000000462,0,36,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,83.333333,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,83.333333,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,83.333333,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,83.333333,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,83.333333,66.666667,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00327,1000,O00,1000.0000000000462,0,40,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,32.5,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,32.5,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,32.5,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,32.5,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,32.5,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00328,1000,O00,1000.0000000000462,0,42,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,57.142857,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,57.142857,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,57.142857,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,57.142857,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,57.142857,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00329,1000,O00,1000.0000000000462,13,41,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,9,41.463415,80.487805,Q01_R03=13|Q01_R05=13|Q01_R06=12|Q01_R02=4|Q01_R04=2,2,EVIDENCIA_DIRETA_PRESENTE,9,41.463415,80.487805,Q02_R02=13|Q02_R06=13|Q02_R07=13|Q02_R08=13|Q02_R03=12,2,EVIDENCIA_DIRETA_PRESENTE,6,24.390244,78.04878,Q03_R02=13|Q03_R05=13|Q03_R07=13|Q03_R08=13|Q03_R03=12,2,EVIDENCIA_DIRETA_PRESENTE,11,43.902439,80.487805,Q04_R03=13|Q04_R04=13|Q04_R05=12|Q04_R02=2,2,EVIDENCIA_DIRETA_PRESENTE,3,24.390244,73.170732,Q05_R02=13|Q05_R04=13|Q05_R06=13|Q05_R07=13|Q05_R05=12,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00330,1000,O00,982.6731825863571,46,40,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,33,52.5,95.0,Q01_R03=46|Q01_R05=46|Q01_R06=46|Q01_R02=13|Q01_R04=11,2,EVIDENCIA_DIRETA_PRESENTE,32,52.5,95.0,Q02_R02=46|Q02_R03=46|Q02_R06=46|Q02_R07=46|Q02_R08=46,2,EVIDENCIA_DIRETA_PRESENTE,25,42.5,82.5,Q03_R02=46|Q03_R03=46|Q03_R07=46|Q03_R08=46|Q03_R05=37,2,EVIDENCIA_DIRETA_PRESENTE,35,52.5,100.0,Q04_R03=46|Q04_R04=46|Q04_R05=46|Q04_R02=11,2,EVIDENCIA_DIRETA_PRESENTE,20,20.0,87.5,Q05_R02=46|Q05_R04=46|Q05_R05=46|Q05_R06=46|Q05_R07=46,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00331,1000,O00,799.2724596136896,13,28,5,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Cachoeirinha,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,9,35.714286,100.0,Q01_R03=13|Q01_R05=13|Q01_R06=13|Q01_R02=4|Q01_R04=4,2,EVIDENCIA_DIRETA_PRESENTE,9,35.714286,100.0,Q02_R02=13|Q02_R03=13|Q02_R06=13|Q02_R07=13|Q02_R08=13,2,EVIDENCIA_DIRETA_PRESENTE,7,25.0,71.428571,Q03_R02=13|Q03_R03=13|Q03_R05=13|Q03_R07=13|Q03_R08=13,2,EVIDENCIA_DIRETA_PRESENTE,9,35.714286,100.0,Q04_R03=13|Q04_R04=13|Q04_R05=13|Q04_R02=4,2,EVIDENCIA_DIRETA_PRESENTE,1,10.714286,42.857143,Q05_R02=13|Q05_R04=13|Q05_R05=13|Q05_R06=13|Q05_R07=13,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00332,1000,O00,227.1457054930744,3,10,4,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,3,30.0,60.0,Q01_R03=3|Q01_R05=3,2,EVIDENCIA_DIRETA_PRESENTE,3,30.0,60.0,Q02_R02=3|Q02_R04=3|Q02_R05=3|Q02_R06=3|Q02_R07=3,2,EVIDENCIA_DIRETA_PRESENTE,3,30.0,60.0,Q03_R02=3|Q03_R05=3|Q03_R07=3|Q03_R08=3,2,EVIDENCIA_DIRETA_PRESENTE,3,30.0,60.0,Q04_R03=3|Q04_R04=3,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,10.0,0.0,Q05_R02=3|Q05_R03=3|Q05_R04=3|Q05_R06=3|Q05_R07=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00333,1000,O00,173.36750202077675,0,6,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Corumbá,Cárstica (K),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00334,1000,O00,1000.0000000000462,0,41,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00335,1000,O00,1000.0000000000462,0,40,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00336,1000,O00,1000.0000000000462,0,41,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00337,1000,O00,1000.0000000000462,0,37,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00338,1000,O00,1000.0000000000462,0,41,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00339,1000,O00,1000.0000000000462,0,41,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00340,1000,O00,1000.0000000000462,0,41,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00341,1000,O00,1000.0000000000476,0,40,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,97.5,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,97.5,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,97.5,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,97.5,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,97.5,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00342,1000,O00,1000.0000000000462,26,37,6,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Furnas,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,23,16.216216,78.378378,Q01_R05=26|Q01_R03=25|Q01_R02=3|Q01_R06=3|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,23,16.216216,78.378378,Q02_R02=26|Q02_R06=26|Q02_R07=26|Q02_R08=26|Q02_R04=15,2,EVIDENCIA_DIRETA_PRESENTE,7,10.810811,70.27027,Q03_R02=26|Q03_R07=26|Q03_R08=26|Q03_R05=25|Q03_R06=21,2,EVIDENCIA_DIRETA_PRESENTE,25,18.918919,78.378378,Q04_R03=26|Q04_R04=26|Q04_R05=3|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,18,10.810811,59.459459,Q05_R02=26|Q05_R04=26|Q05_R06=26|Q05_R07=26|Q05_R03=8,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00343,1000,O00,1000.0000000000462,10,41,4,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Aquidauana,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,8,17.073171,17.073171,Q01_R03=10|Q01_R05=10|Q01_R06=4|Q01_R02=2|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,8,17.073171,17.073171,Q02_R02=10|Q02_R06=10|Q02_R07=10|Q02_R08=10|Q02_R04=6,2,EVIDENCIA_DIRETA_PRESENTE,3,17.073171,17.073171,Q03_R02=10|Q03_R05=10|Q03_R07=10|Q03_R08=10|Q03_R04=7,2,EVIDENCIA_DIRETA_PRESENTE,9,19.512195,78.04878,Q04_R03=10|Q04_R04=10|Q04_R05=4|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,6,9.756098,14.634146,Q05_R02=10|Q05_R04=10|Q05_R06=10|Q05_R07=10|Q05_R03=4,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00344,1000,O00,1000.0000000000462,1,41,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,2.439024,12.195122,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,2.439024,12.195122,Q02_R02=1|Q02_R03=1|Q02_R06=1|Q02_R07=1|Q02_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,2.439024,12.195122,Q03_R02=1|Q03_R03=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,2.439024,12.195122,Q04_R03=1|Q04_R04=1|Q04_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,1,2.439024,12.195122,Q05_R02=1|Q05_R04=1|Q05_R05=1|Q05_R06=1|Q05_R07=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00345,1000,O00,1000.0000000000462,0,41,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Botucatu,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,78.04878,29.268293,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,78.04878,29.268293,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,78.04878,29.268293,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,78.04878,29.268293,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,78.04878,29.268293,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00346,1000,O00,1000.0000000000462,12,40,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Botucatu,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,12,5.0,7.5,Q01_R05=12|Q01_R03=11|Q01_R06=9,2,EVIDENCIA_DIRETA_PRESENTE,12,5.0,7.5,Q02_R02=12|Q02_R06=12|Q02_R08=12|Q02_R03=9|Q02_R07=9,2,EVIDENCIA_DIRETA_PRESENTE,8,5.0,7.5,Q03_R02=12|Q03_R07=12|Q03_R08=12|Q03_R03=9|Q03_R05=7,2,EVIDENCIA_DIRETA_PRESENTE,12,5.0,7.5,Q04_R03=12|Q04_R04=12|Q04_R05=9,2,EVIDENCIA_DIRETA_PRESENTE,9,2.5,5.0,Q05_R02=12|Q05_R04=12|Q05_R06=12|Q05_R07=12|Q05_R05=9,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00347,1000,O00,1000.0000000000462,25,37,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,24,18.918919,75.675676,Q01_R03=25|Q01_R05=25|Q01_R06=23|Q01_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,24,18.918919,75.675676,Q02_R02=25|Q02_R06=25|Q02_R07=25|Q02_R08=25|Q02_R03=23,2,EVIDENCIA_DIRETA_PRESENTE,8,13.513514,64.864865,Q03_R02=25|Q03_R07=25|Q03_R08=25|Q03_R03=23|Q03_R05=21,2,EVIDENCIA_DIRETA_PRESENTE,25,18.918919,75.675676,Q04_R03=25|Q04_R04=25|Q04_R05=23,2,EVIDENCIA_DIRETA_PRESENTE,20,16.216216,56.756757,Q05_R02=25|Q05_R04=25|Q05_R06=25|Q05_R07=25|Q05_R05=23,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00348,1000,O00,583.4825537025616,3,25,3,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,12.0,44.0,Q01_R03=3|Q01_R05=3|Q01_R02=2|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,1,12.0,44.0,Q02_R02=3|Q02_R04=3|Q02_R06=3|Q02_R07=3|Q02_R08=3,2,EVIDENCIA_DIRETA_PRESENTE,1,12.0,64.0,Q03_R02=3|Q03_R05=3|Q03_R07=3|Q03_R08=3|Q03_R03=2,2,EVIDENCIA_DIRETA_PRESENTE,3,32.0,64.0,Q04_R03=3|Q04_R04=3|Q04_R05=2,2,EVIDENCIA_DIRETA_PRESENTE,1,12.0,40.0,Q05_R02=3|Q05_R04=3|Q05_R06=3|Q05_R07=3|Q05_R03=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00349,1000,O00,93.72399844558764,2,5,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,60.0,100.0,Q01_R03=2|Q01_R05=2|Q01_R06=2|Q01_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,1,60.0,100.0,Q02_R02=2|Q02_R03=2|Q02_R04=2|Q02_R05=2|Q02_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,1,40.0,100.0,Q03_R02=2|Q03_R03=2|Q03_R05=2|Q03_R07=2|Q03_R08=2,2,EVIDENCIA_DIRETA_PRESENTE,2,60.0,100.0,Q04_R03=2|Q04_R04=2|Q04_R05=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=2|Q05_R03=2|Q05_R04=2|Q05_R05=2|Q05_R06=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00350,1000,O00,437.4793454994532,0,20,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00351,1000,O00,1000.0000000000462,0,38,1,1,UMA_UNIDADE_SUPERFICIAL,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00352,1000,O00,1000.0000000000462,0,42,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00353,1000,O00,1000.0000000000462,0,40,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00354,1000,O00,1000.0000000000462,0,40,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00355,1000,O00,1000.0000000000462,0,40,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00356,1000,O00,1000.0000000000462,0,37,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-1000-O00-00357,1000,O00,1000.0000000000462,0,42,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
