cell_id,scale_km2,variant,area_effective_km2,area_effective_pct_nominal,n_E01,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,gap_E01_median_km,gap_E01_p90_km,gap_E07_median_km,gap_E07_p90_km,gap_E09_median_km,gap_E09_p90_km,gap_E10_median_km,gap_E10_p90_km,hydro_support_points_n,hydro_support_units_n,hydro_support_dominant_pct,hydro_support_entropy,hydro_support_classes_n
SCALE-150-O00-02279,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,20.53962283680476,22.95380220012537,31.199705654853748,33.549804172372504,86.01822933259349,88.65733922766668,40.5825627314226,43.19676036627985,4,1,100.0,,1
SCALE-150-O00-02280,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,15.219321321513672,19.670522116131657,24.119113678315795,26.88503845716535,82.08945168568326,86.7016009678846,30.278842152926902,33.47625674239207,7,1,100.0,,1
SCALE-150-O00-02281,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,16.985232533957003,19.104107239331114,18.186221271201568,20.64296256071606,83.88710310464475,86.43764599715728,20.043014268616858,22.396678006309074,4,2,50.0,1.0,2
SCALE-150-O00-02282,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,9.342857502205934,12.750533458494738,9.982701248378152,12.840786562854202,85.72042108455719,88.56922337496562,13.272654759476934,16.978934189716462,6,2,66.66666666666666,0.9182958340544894,2
SCALE-150-O00-02283,150,O00,149.99999999999324,99.9999999999955,2,2,2,2,2,2,1,1,0,0,2,0,5.327813597547858,7.327933908277327,5.580439209273197,8.29032395826029,89.54605880185238,92.9657007093343,10.177726620740094,13.918601980212474,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-02284,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,14.072647303854351,16.486961445247033,14.968502371201131,17.44144215572112,95.21208762821554,97.84786818599763,17.739564133078677,20.221009858039615,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-02285,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,25.36612608502568,25.924737420514518,27.216389359018457,31.140121454019745,88.63886984629454,93.8650218674488,25.36612608502568,28.82423049184191,7,3,57.14285714285714,0.8699155297736259,3
SCALE-150-O00-02286,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,15.257750573405676,20.019370859122002,40.998501347531686,45.30702070796798,79.06372848302908,82.58012979277285,15.257750573405676,20.019370859122002,6,1,100.0,,1
SCALE-150-O00-02287,150,O00,149.99999999999324,99.9999999999955,2,1,1,1,1,1,0,0,0,1,0,1,5.95024271337747,7.927222340976469,39.24916515688622,41.847135178791724,70.77939223580194,73.3091616477476,5.95024271337747,7.927222340976469,4,1,100.0,,1
SCALE-150-O00-02288,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,9.114036233538632,11.527567201669115,26.92905300483793,32.309499301254824,63.85327913532775,67.01303644663783,11.03487158618072,16.319184497027372,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-02289,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,16.182377958656225,17.81102660367857,20.025992059447447,22.47839802804127,58.92163049809266,61.56314355636707,20.478486192558996,21.636628075765568,4,2,50.0,1.0,2
SCALE-150-O00-02290,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,17.491750939536903,19.92621753312985,17.525352082145403,19.94339635983596,56.48129743653783,59.073670988752326,17.59852518357776,20.10148835125971,6,2,50.0,1.0,2
SCALE-150-O00-02291,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,22.2636534141922,26.5147346792415,22.2636534141922,26.5147346792415,55.3244986844357,59.576129239509996,22.2636534141922,26.5147346792415,7,1,100.0,,1
SCALE-150-O00-02292,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,23.84539668571128,26.41078790276937,33.06816074830773,35.60420413534012,60.09059744523835,62.733221367929744,23.84539668571128,26.41078790276937,4,1,100.0,,1
SCALE-150-O00-02293,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,11.991693813508228,16.76349227246347,36.305181430401575,39.280043769369215,65.71044927253638,68.94201662837546,11.991693813508228,16.76349227246347,6,4,50.0,0.8962406251802889,3
SCALE-150-O00-02294,150,O00,144.96252199098825,96.6416813273255,1,1,1,1,1,1,0,0,0,1,0,1,4.477900163865333,5.6575426991093405,30.424065280792583,35.202653574529734,73.12836737688542,76.09224777398519,4.477900163865333,5.6575426991093405,5,1,100.0,,1
SCALE-150-O00-02295,150,O00,0.38026012014727284,0.2535067467648486,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,0
SCALE-150-O00-02296,150,O00,89.75663825586778,59.83775883724519,0,0,0,0,0,0,0,0,0,0,0,0,109.19320254125223,113.33138939849051,109.19320254125223,113.36836918643722,112.32935722397976,116.29390944423356,109.42779891596912,113.37830867343389,3,2,66.66666666666666,0.9182958340544894,2
SCALE-150-O00-02297,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,109.19160294905066,111.68691802419285,109.19160294905066,111.68691802419285,112.59546752294524,115.491342432821,109.71745676524952,112.66163510200592,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-02298,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,110.5520609246508,114.39241673487724,110.5520609246508,114.39241673487724,114.70529082734195,118.74408804069422,111.93011993809463,116.00587918473896,5,1,100.0,,1
SCALE-150-O00-02299,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,112.56580085187548,116.72437429471782,112.56580085187548,116.72437429471782,117.16233767086344,121.6128453338455,114.47840860283434,119.00510057294996,7,1,100.0,,1
SCALE-150-O00-02300,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,117.13245298177895,122.1252742290125,117.13245298177895,122.1252742290125,122.297088295576,127.51539443736033,119.80855746830724,125.07423257812779,7,1,100.0,,1
SCALE-150-O00-02301,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,122.41143916002787,125.04999983455785,122.41143916002787,125.04999983455785,128.126746884969,130.75432364265896,125.82908619911649,128.4491759658394,4,1,100.0,,1
SCALE-150-O00-02302,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,129.81112630705084,134.40206339866617,129.81112630705084,134.40206339866617,135.93310416217594,140.39363830901613,133.8711177208877,138.24556166942133,7,1,100.0,,1
SCALE-150-O00-02303,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,139.283453910397,143.36378831168312,139.283453910397,143.36378831168312,145.6275154091405,149.6001019560483,143.74250446601252,147.62280434396305,7,1,100.0,,1
SCALE-150-O00-02304,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,146.22811733144653,148.7061877366308,146.22811733144653,148.7061877366308,152.63036379429974,155.0948278340172,150.8025990776102,153.25099901924776,4,1,100.0,,1
SCALE-150-O00-02305,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,156.7326416822078,160.29647949550778,156.7326416822078,160.29647949550778,163.2315691849777,166.784682743079,161.50671030866803,165.048324133435,7,1,100.0,,1
SCALE-150-O00-02306,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,151.95568284125346,156.3572097673228,162.3778208396325,164.2190218229732,174.42508310350507,177.9230674827307,169.0010998828388,170.38977401788682,7,1,100.0,,1
SCALE-150-O00-02307,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,141.21600908973565,142.81627377441546,152.55001988503116,154.2934621848582,173.1522995551518,177.50689994232673,160.27153954171055,161.9526500841036,5,1,100.0,,1
SCALE-150-O00-02308,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,127.50643192094417,131.77582211781947,138.99550325463838,143.18692127508814,163.4852894345354,166.90725940872852,146.63877620444526,151.96658478501342,7,1,100.0,,1
SCALE-150-O00-02309,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,114.34080259989618,117.3384915360404,125.96821536838956,128.83328427684842,152.4684496073905,155.23915856391278,133.24372873107524,137.59095502192966,5,1,100.0,,1
SCALE-150-O00-02310,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,103.32110536898604,107.38763987166293,114.92227630337484,118.91065234076925,144.02204395834045,147.5574064519508,122.2932404083066,127.65747811043899,7,1,100.0,,1
SCALE-150-O00-02311,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,89.0262163339787,92.91070460163297,100.69536925893196,104.5085976896022,133.23398484097348,136.7998929665217,107.82977430774756,113.21637434561502,7,1,100.0,,1
SCALE-150-O00-02312,150,O00,149.99999999999082,99.99999999999389,0,0,0,0,0,0,0,0,0,0,0,0,76.48148646044632,79.13508453405402,88.16618419051635,90.82469662265395,123.0458491958046,125.56279710792353,96.76858684639265,99.43992542762881,4,1,100.0,,1
SCALE-150-O00-02313,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,65.90165269705405,69.27749757345762,77.63335015269983,80.9880545797219,116.30325315557624,120.7426196974545,84.14253496351458,89.40470253030698,7,1,100.0,,1
SCALE-150-O00-02314,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,52.853043510079765,56.29327803985413,64.49313804875001,67.87715850149857,107.63546007351228,112.68167529592029,69.995727783341,75.08241671881134,7,1,100.0,,1
SCALE-150-O00-02315,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,41.771711525374215,46.87150000686113,53.371370256228055,58.14984356960086,103.12174912394715,107.78732171464964,59.18897846039989,60.27005410570793,5,1,100.0,,1
SCALE-150-O00-02316,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,34.08548279168983,38.29527929176726,45.240960656402606,48.85219909241777,98.70684228081102,102.76329256669396,45.02723324920172,50.22991380488971,7,1,100.0,,1
SCALE-150-O00-02317,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,29.34657086973525,30.28276680678252,37.13720938031819,40.8204479264554,96.9484627357579,100.22788752137414,30.94277872024143,35.50268799194497,5,1,100.0,,1
SCALE-150-O00-02318,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,20.137069306045035,24.4787613832464,30.67302878853088,34.837298483937246,96.20274497437364,98.34868325303515,20.137069306045035,25.51279361048812,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-02319,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,1,0,7.817630479880602,11.256356009071315,18.77457810101124,22.010308815376526,96.49316998825412,99.47981272706528,7.817630479880602,11.256356009071315,7,4,57.14285714285714,0.8322488896002306,3
SCALE-150-O00-02320,150,O00,149.99999999999324,99.9999999999955,3,3,2,3,2,2,1,1,0,1,2,1,5.5411994254156935,6.486923386031547,6.933916550270703,9.059972164357422,97.08182099655207,99.73276890507243,5.5411994254156935,6.486923386031547,4,1,100.0,,1
SCALE-150-O00-02321,150,O00,149.99999999999324,99.9999999999955,2,2,2,2,2,2,1,1,0,0,2,0,6.848454372962026,10.941595204339228,6.912795293329547,11.00103960811527,101.61614605379624,106.36505104143029,9.606937276764,13.578306363946883,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-02322,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,20.61133288598867,25.265019574814,20.6753971565285,25.325206263517234,102.06566636415774,105.6215233481477,23.74355233137593,28.38988008908309,7,3,71.42857142857143,0.72483409150576,3
SCALE-150-O00-02323,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,26.49251676324784,28.972253098288817,32.832033699200565,35.3670111886541,91.41856980524983,93.86749918300266,26.49251676324784,28.972253098288817,4,1,100.0,,1
SCALE-150-O00-02324,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,17.96042517873311,20.943041052895424,45.15790972013033,46.837139928001044,84.43601890322572,88.65450376751744,18.75047846394189,22.959254283485933,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-02325,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,0,0,0,6.125452143401301,9.618023602354782,40.40943705037736,44.068492813468524,75.38620353611579,80.45191497915829,17.060145150468475,21.15806129615623,7,1,100.0,,1
SCALE-150-O00-02326,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,12.880121097014706,13.59917459530989,31.997106793082757,36.92192688509921,71.51275667102877,75.93798934718026,23.893023702905,26.92280872861378,5,1,100.0,,1
SCALE-150-O00-02327,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,23.50458370874347,26.436004653603383,29.39754790351825,31.981831152973943,68.68560811445549,71.82661331485797,29.578576603689516,32.31358698288462,7,1,100.0,,1
SCALE-150-O00-02328,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,30.092912007303283,34.26578445450358,30.09989779237184,34.26578445450358,68.45138586744233,71.5763903090136,30.09989779237184,34.26578445450358,5,1,100.0,,1
SCALE-150-O00-02329,150,O00,134.76799396860838,89.84532931240558,0,0,0,0,0,0,0,0,0,0,0,0,30.990591906150605,34.02030870991763,34.46627425191624,37.583657306052686,67.6948105664006,70.51819719298899,30.990591906150605,34.02030870991763,6,1,100.0,,1
SCALE-150-O00-02330,150,O00,149.39971686771426,99.59981124514285,0,0,0,0,0,0,0,0,0,0,0,0,20.95830698946201,24.527404802237953,43.26605075447973,48.34355804602714,72.6108661525693,77.48886349332041,20.95830698946201,24.527404802237953,7,3,71.42857142857143,0.72483409150576,3
SCALE-150-O00-02331,150,O00,148.9050930867476,99.27006205783174,0,0,0,0,0,0,0,0,0,0,0,0,10.672537961564647,12.931317202083925,43.26715991311428,45.866804148662936,77.99429112488258,80.59422843699127,10.672537961564647,12.931317202083925,4,3,50.0,0.946394630357186,3
SCALE-150-O00-02332,150,O00,54.227107619829695,36.15140507988646,0,0,0,0,0,0,0,0,0,0,0,0,11.341911050187305,12.881160164840981,44.967280813475824,45.166307356757805,84.15728210299307,86.5484623481399,11.341911050187305,12.881160164840981,3,1,100.0,,1
SCALE-150-O00-02333,150,O00,83.73233064665969,55.82155376443979,0,0,0,0,0,0,0,0,0,0,0,0,119.51858228041507,123.51349210847332,119.69294692114757,123.68228924993608,122.44868410674025,126.44324128102717,119.51858228041507,123.51349210847332,3,2,66.66666666666666,0.9182958340544894,2
SCALE-150-O00-02334,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,119.19073355431924,124.18880428912986,119.19073355431924,124.18880428912986,122.56934639846436,127.41691896568953,119.68760562665716,124.52157395384165,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-02335,150,O00,149.31663504592996,99.5444233639533,0,0,0,0,0,0,0,0,0,0,0,0,120.12539832570573,125.08699615576245,120.12539832570573,125.08699615576245,124.08748104019057,129.01732068075768,121.279108473948,126.20316271493881,6,1,100.0,,1
SCALE-150-O00-02336,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,122.28791847695288,125.70189453822015,122.28791847695288,125.70189453822015,126.77743781263902,130.23942928962822,124.06654931062324,127.539596944581,5,1,100.0,,1
SCALE-150-O00-02337,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,125.70930751372445,130.45885518342908,125.70930751372445,130.45885518342908,130.65749718195622,135.34839115818133,128.06397969702323,132.73673503689798,6,1,100.0,,1
SCALE-150-O00-02338,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,130.20210586725096,135.6027415710137,130.20210586725096,135.6027415710137,135.54258666606728,140.93391127125335,133.0785270997857,138.4655643690319,7,1,100.0,,1
SCALE-150-O00-02339,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,136.93626397843414,140.20403781896107,136.93626397843414,140.20403781896107,142.6581832114893,145.96472985412433,140.35784910495835,143.68455709299312,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-02340,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,143.52256583445342,147.70061901607878,143.52256583445342,147.70061901607878,149.4955739626033,153.61246258487586,147.33252152586252,151.41197882323058,6,1,100.0,,1
SCALE-150-O00-02341,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,150.83034760688037,156.02588783434766,150.83034760688037,156.02588783434766,157.00519513377145,162.17277282275563,154.97648699907143,160.12279502425488,7,1,100.0,,1
SCALE-150-O00-02342,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,160.46415730410618,163.99744132632802,160.46415730410618,163.99744132632802,166.82384642510834,170.36781894259767,164.94891012945558,168.5041938450237,7,1,100.0,,1
SCALE-150-O00-02343,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,161.53906245174562,164.50522180123133,168.98624971180448,171.41548189680856,175.64733121073374,179.11058975174922,172.28686497508073,174.46531912556856,6,1,100.0,,1
SCALE-150-O00-02344,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,149.34867535485196,152.80149564087395,160.90827607586152,164.37330090628288,181.49943578426775,186.7496540860036,163.72768415398832,167.16728407316296,5,1,100.0,,1
SCALE-150-O00-02345,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,137.43274079158238,140.46060099914996,149.02798332372825,152.08137825428548,175.55753348145936,178.986341862409,151.7071963671688,154.78320056381463,6,1,100.0,,1
SCALE-150-O00-02346,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,123.92285860891413,128.28085614451933,135.51029266000924,139.94681853123052,165.20814121598866,169.18851190695213,138.2840216383708,142.24440349554004,7,1,100.0,,1
SCALE-150-O00-02347,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,111.23310588032226,114.79105445093835,122.92794952690026,126.48809956332741,154.4762706315427,158.0690688808343,125.12562284977606,128.45212550730662,5,1,100.0,,1
SCALE-150-O00-02348,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,99.78160602765988,102.93923479853186,111.48933037731956,114.66519954870199,145.66209075184094,149.34645233127077,112.87246758254173,115.76669249057954,6,1,100.0,,1
SCALE-150-O00-02349,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,86.25050250193499,91.46001962014832,97.93850076664614,103.17939548213499,137.39660648165207,140.89229860427193,99.64833402844124,103.18482670428031,7,1,100.0,,1
SCALE-150-O00-02350,150,O00,149.9999999999866,99.99999999999108,0,0,0,0,0,0,0,0,0,0,0,0,77.08174980319552,80.44702166577112,88.81328024726619,92.13258033520893,128.40082960534392,133.68055184115067,87.23581842221625,91.27741728208659,7,1,100.0,,1
SCALE-150-O00-02351,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,64.98635122560619,68.28592299292475,76.03462198187171,79.58520699858884,121.83073020146068,126.21253770944853,74.03426490309953,76.98017403463439,6,1,100.0,,1
SCALE-150-O00-02352,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,55.29865722398461,58.941184481804264,66.47155711888846,69.3295719608359,116.19673974679714,119.79605454997072,61.91491740197424,65.48914054237649,5,1,100.0,,1
SCALE-150-O00-02353,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,45.91685824238195,49.57763395575828,55.96619237885945,59.529209542280576,110.9532689849718,116.34293349010606,49.98667666178245,53.43386285610505,7,1,100.0,,1
SCALE-150-O00-02354,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,35.92972769250004,38.034619592924685,47.2824945338772,49.762643101573104,108.01793655938738,112.93656531283153,35.92972769250004,39.59625599127412,6,1,100.0,,1
SCALE-150-O00-02355,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,25.034329826221235,28.854208481783758,40.88770629960932,43.694628523118496,106.42150714444824,109.59687746192014,25.034329826221235,28.854208481783758,5,2,80.0,0.7219280948873623,2
SCALE-150-O00-02356,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,15.410094309259417,17.084758405564223,30.117417766762898,33.090284841217176,106.3389689163867,111.33172557786256,15.410094309259417,17.084758405564223,6,2,50.0,1.0,2
SCALE-150-O00-02357,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,8.716857554075466,12.58646743409767,19.759789215799454,23.523659666815142,107.65893584528963,112.95229613535366,8.716857554075466,12.58646743409767,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-02358,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,14.57379082517038,17.228535468509666,15.06924530858009,19.757077924337654,111.12781847047476,115.12586050041875,15.321157151991804,17.999455297484264,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-02359,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,19.43040518783745,23.372042415654477,19.495307553820552,23.429424097481245,113.51647171559894,117.6126552353681,22.177058285644513,25.496050976737184,6,1,100.0,,1
SCALE-150-O00-02360,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,31.583415994702392,34.425073676705075,31.648691475297728,34.49125538584763,105.61360405134958,109.16623242806878,32.861717903657286,37.34808198636684,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-02361,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,29.05512892912724,32.297378746445176,41.288778273364485,45.795338031616296,96.21783491680756,101.4802126965386,30.62731776771969,36.051197030986806,7,1,100.0,,1
SCALE-150-O00-02362,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,18.293218463247896,22.679116153730682,51.72443643709866,54.496848816234575,89.58859498854558,93.99854472034268,27.227251967050783,32.19962231453404,6,2,66.66666666666666,0.9182958340544894,2
SCALE-150-O00-02363,150,O00,144.27623454443474,96.1841563629565,0,0,0,0,0,0,0,0,0,0,0,0,15.675227089136584,19.288366122911206,45.457253263673245,49.171504714176805,84.24529115435872,87.82949368049242,29.063253309974744,32.75612831708204,5,2,80.0,0.7219280948873623,2
SCALE-150-O00-02364,150,O00,73.79224210707577,49.194828071383846,0,0,0,0,0,0,0,0,0,0,0,0,20.07946438469204,20.563040984548444,36.63403388702935,40.411329172450586,76.31219554767868,80.17112826308203,33.8108370527751,33.97779507039146,3,1,100.0,,1
SCALE-150-O00-02365,150,O00,41.15648788685262,27.437658591235074,0,0,0,0,0,0,0,0,0,0,0,0,34.482363480029825,34.482363480029825,35.02465511034565,35.02465511034565,73.45113375429179,73.45113375429179,35.02465511034565,35.02465511034565,1,1,100.0,,1
SCALE-150-O00-02366,150,O00,16.715242298996703,11.143494865997802,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,0
SCALE-150-O00-02367,150,O00,28.10747211639639,18.73831474426426,0,0,0,0,0,0,0,0,0,0,0,0,29.999881375034747,31.68424084459448,44.60096481389971,45.86152791778708,76.64612199933563,77.21258237753199,29.999881375034747,31.68424084459448,2,1,100.0,,1
SCALE-150-O00-02368,150,O00,25.140725588918347,16.760483725945566,0,0,0,0,0,0,0,0,0,0,0,0,19.227207734398817,20.294995868969075,51.6260593488808,52.120243496909595,82.08234415956696,82.96443897109796,19.227207734398817,20.294995868969075,2,2,50.0,1.0,2
SCALE-150-O00-02369,150,O00,0.8783906620119866,0.5855937746746577,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,0
SCALE-150-O00-02370,150,O00,54.90733517513685,36.6048901167579,0,0,0,0,0,0,0,0,0,0,0,0,129.83996683797926,133.56872330633064,130.10662041016266,133.74607989092075,132.77549019661058,136.49890417820805,129.83996683797926,133.56872330633064,3,2,66.66666666666666,0.9182958340544894,3
SCALE-150-O00-02371,150,O00,114.26885746082547,76.17923830721698,0,0,0,0,0,0,0,0,0,0,0,0,129.27695488356494,132.86512933783766,129.28600710632037,132.87764800597586,132.30256037233994,135.79489063650337,129.39130252467947,132.88075304265126,4,3,50.0,0.946394630357186,3
SCALE-150-O00-02372,150,O00,25.480118696556424,16.986745797704284,0,0,0,0,0,0,0,0,0,0,0,0,124.387981951449,124.387981951449,124.387981951449,124.387981951449,127.98770321332816,127.98770321332816,125.12873928433363,125.12873928433363,1,1,100.0,,1
SCALE-150-O00-02373,150,O00,87.64849132029269,58.43232754686179,0,0,0,0,0,0,0,0,0,0,0,0,130.33920800239378,130.95012934382493,130.33920800239378,130.95012934382493,134.34401543595962,135.11495012865447,131.53994447532617,132.33812539902343,3,1,100.0,,1
SCALE-150-O00-02374,150,O00,134.69383678644726,89.79589119096484,0,0,0,0,0,0,0,0,0,0,0,0,133.83444962815003,138.6662426848497,133.83444962815003,138.6662426848497,138.50003251963008,143.28310306555287,135.82837637993202,140.59867628987672,6,1,100.0,,1
SCALE-150-O00-02375,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,139.41256706720745,143.01042121905417,139.41256706720745,143.01042121905417,144.62813754579187,148.08201283430864,142.11649093844187,145.52221416600528,7,1,100.0,,1
SCALE-150-O00-02376,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,144.71394037033525,147.38057470198572,144.71394037033525,147.38057470198572,150.09878082906178,152.7606588497102,147.64952732596646,150.30828476825639,4,1,100.0,,1
SCALE-150-O00-02377,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,150.17141411858012,153.4585849226485,150.17141411858012,153.4585849226485,155.70682480853895,159.14415860138524,153.31708886416408,156.82279365734937,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-02378,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,157.48144537842754,161.2701330402215,157.48144537842754,161.2701330402215,163.32231852698982,167.23039963500904,161.0793629491495,165.05572372461924,7,1,100.0,,1
SCALE-150-O00-02379,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,165.35003606800694,167.92033598022473,165.35003606800694,167.92033598022473,171.49232952513648,174.05080318297615,169.4381563217159,171.98664096145677,4,1,100.0,,1
SCALE-150-O00-02380,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,168.08077874606047,172.26740922575814,171.8972338501106,176.36788225674752,178.11079077591657,182.65986902929444,175.6667945798057,177.48742428721513,7,1,100.0,,1
