cell_id,scale_km2,grid_family,area_effective_km2,n_E01,metric_crs,classification_status,nn_global_median_km,nn_global_p90_km,mean_center_offset_km,mean_center_offset_norm_eqradius,nn_within_median_km,nn_within_p90_km,convex_hull_area_ratio,support_units_2p5km_n,support_area_2p5km_pct,redundancy_proxy_2p5km,entropy_norm_2p5km,dominance_2p5km_pct,support_units_5km_n,support_area_5km_pct,redundancy_proxy_5km,entropy_norm_5km,dominance_5km_pct,support_units_10km_n,support_area_10km_pct,redundancy_proxy_10km,entropy_norm_10km,dominance_10km_pct,gap_support_points_n,gap_support_fallback,gap_E01_median_km,gap_E01_p90_km,gap_E01_max_km,gap_E02_median_km,gap_E02_p90_km,gap_E02_max_km,gap_E03_median_km,gap_E03_p90_km,gap_E03_max_km,gap_E04_median_km,gap_E04_p90_km,gap_E04_max_km,gap_E05_median_km,gap_E05_p90_km,gap_E05_max_km,gap_E06_median_km,gap_E06_p90_km,gap_E06_max_km,gap_E07_median_km,gap_E07_p90_km,gap_E07_max_km,gap_E08_median_km,gap_E08_p90_km,gap_E08_max_km,gap_E09_median_km,gap_E09_p90_km,gap_E09_max_km,gap_E10_median_km,gap_E10_p90_km,gap_E10_max_km,gap_E11_median_km,gap_E11_p90_km,gap_E11_max_km,gap_E12_median_km,gap_E12_p90_km,gap_E12_max_km,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,state_E01,pct_E02_of_E01,state_E02,pct_E03_of_E01,state_E03,pct_E04_of_E01,state_E04,pct_E05_of_E01,state_E05,pct_E06_of_E01,state_E06,pct_E07_of_E01,state_E07,pct_E08_of_E01,state_E08,pct_E09_of_E01,state_E09,pct_E10_of_E01,state_E10,pct_E11_of_E01,state_E11,pct_E12_of_E01,state_E12
SCALE-150-O00-01920,150,SCALE_PRIMARY_O00_V1,9.737004543835612,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,0,REPRESENTATIVE_POINT,3.8222416498524554,3.8222416498524554,3.8222416498524554,3.8222416498524554,3.8222416498524554,3.8222416498524554,4.678861388191059,4.678861388191059,4.678861388191059,4.678861388191059,4.678861388191059,4.678861388191059,4.678861388191059,4.678861388191059,4.678861388191059,4.678861388191059,4.678861388191059,4.678861388191059,13.679347014263755,13.679347014263755,13.679347014263755,13.679347014263755,13.679347014263755,13.679347014263755,115.82788204060836,115.82788204060836,115.82788204060836,3.8222416498524554,3.8222416498524554,3.8222416498524554,4.499349677044818,4.499349677044818,4.499349677044818,3.8222416498524554,3.8222416498524554,3.8222416498524554,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01921,150,SCALE_PRIMARY_O00_V1,124.76337415962956,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,5.10467216903399,5.10467216903399,7.309367225378958,1.159874931664674,,,,1,1.3628943934657423,0.0,,100.0,1,12.167407441759776,0.0,,100.0,1,55.44612177604845,0.0,,100.0,5,NONE,5.797734633488821,10.232921744140167,10.767675672911771,5.797734633488821,10.232921744140167,10.767675672911771,5.797734633488821,10.232921744140167,10.767675672911771,5.797734633488821,10.232921744140167,10.767675672911771,5.797734633488821,10.232921744140167,10.767675672911771,5.797734633488821,10.232921744140167,10.767675672911771,9.765679001317595,11.812720871388004,12.924427228550051,9.765679001317595,11.812720871388004,12.924427228550051,9.765679001317595,13.285421026726421,13.896804354773082,5.797734633488821,10.232921744140167,10.767675672911771,8.443847855705242,11.458840837203848,12.334627171576455,5.797734633488821,10.232921744140167,10.767675672911771,1,1,1,1,1,0,0,0,1,0,1,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-150-O00-01922,150,SCALE_PRIMARY_O00_V1,149.99999999999406,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,3.6286297819221196,3.6286297819221196,5.2452999361672035,0.759101122869013,,,,1,4.166666666666831,0.0,,100.0,1,10.41654308100437,0.0,,100.0,1,50.70183898744517,0.0,,100.0,6,NONE,6.693259982044465,9.456662491349503,9.48953711016899,6.693259982044465,9.456662491349503,9.48953711016899,6.711241524828118,9.498731144259,9.50792517834901,6.693259982044465,9.456662491349503,9.48953711016899,6.693259982044465,9.456662491349503,9.48953711016899,6.693259982044465,9.456662491349503,9.48953711016899,6.693259982044465,9.456662491349503,9.48953711016899,6.693259982044465,9.456662491349503,9.48953711016899,11.968928401716427,15.122719528360184,15.322784857506196,9.99191866438784,13.6989531059032,14.517917743014271,6.693259982044465,9.456662491349503,9.48953711016899,6.693259982044465,9.456662491349503,9.48953711016899,1,1,1,1,1,1,1,0,0,1,1,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,EVIDENCE_PRESENT,100.0,REVIEW_REQUIRED_PRESENT
SCALE-150-O00-01923,150,SCALE_PRIMARY_O00_V1,150.00000000000693,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,5,NONE,15.471026510922188,19.015717434836578,19.72316746037128,15.471026510922188,19.015717434836578,19.72316746037128,15.471026510922188,19.015717434836578,19.72316746037128,15.471026510922188,19.015717434836578,19.72316746037128,15.471026510922188,19.015717434836578,19.72316746037128,15.471026510922188,19.015717434836578,19.72316746037128,15.471026510922188,19.015717434836578,19.72316746037128,15.471026510922188,19.015717434836578,19.72316746037128,22.18998046564366,25.73461172570929,26.500000857052974,21.043963263545592,25.068520359594288,25.618851131111946,15.471026510922188,19.015717434836578,19.72316746037128,15.471026510922188,19.015717434836578,19.72316746037128,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01924,150,SCALE_PRIMARY_O00_V1,150.0000000000002,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,26.81844062066969,31.950472788063983,33.73359386093368,26.81844062066969,31.950472788063983,33.73359386093368,26.81844062066969,31.950472788063983,33.73359386093368,26.81844062066969,31.950472788063983,33.73359386093368,26.81844062066969,31.950472788063983,33.73359386093368,26.81844062066969,31.950472788063983,33.73359386093368,27.778893775766853,33.13203068641068,33.73359386093368,27.778893775766853,33.13203068641068,33.73359386093368,34.26670374025006,39.658550002549816,40.39572356696056,33.69230681396932,38.33384580605724,39.95944148258247,26.81844062066969,31.950472788063983,33.73359386093368,27.778893775766853,33.13203068641068,33.73359386093368,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01925,150,SCALE_PRIMARY_O00_V1,149.99999999999937,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,5,NONE,37.744949083148335,40.86226425600311,41.85374742993154,37.744949083148335,40.86226425600311,41.85374742993154,37.744949083148335,40.86226425600311,41.85374742993154,37.744949083148335,40.86226425600311,41.85374742993154,37.744949083148335,40.86226425600311,41.85374742993154,37.744949083148335,40.86226425600311,41.85374742993154,42.47330005437557,43.13302539718424,43.442567851253976,42.47330005437557,43.13302539718424,43.442567851253976,48.538837412720206,49.62045191531601,50.01523874995116,44.31230047641629,46.95181104763607,48.12462497546737,37.744949083148335,40.86226425600311,41.85374742993154,42.47330005437557,43.13302539718424,43.442567851253976,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01926,150,SCALE_PRIMARY_O00_V1,149.99999999998485,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,46.3867411691857,50.88656755841783,51.38335316469747,48.52322866957216,53.956148210808614,55.07178181106567,48.52322866957216,53.956148210808614,55.07178181106567,48.52322866957216,53.956148210808614,55.07178181106567,48.52322866957216,53.956148210808614,55.07178181106567,48.52322866957216,53.956148210808614,55.07178181106567,52.63003236030067,57.845886716957274,58.19113954559903,52.63003236030067,57.845886716957274,58.19113954559903,58.93624561348368,64.20512581337334,64.6613373221518,53.82535941387214,57.74976706014398,59.909916585454674,48.52322866957216,53.956148210808614,55.07178181106567,47.07218683754814,51.41069989950118,51.45172000170676,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01927,150,SCALE_PRIMARY_O00_V1,149.99999999998323,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,49.30150332635922,53.22541705294198,54.02922779746169,56.63526696237527,60.93334763974477,61.49433959226747,56.63526696237527,60.93334763974477,61.49433959226747,56.63526696237527,60.93334763974477,61.49433959226747,56.63526696237527,60.93334763974477,61.49433959226747,56.63526696237527,60.93334763974477,61.49433959226747,66.9001696679416,71.8578372870759,73.0421846724203,66.9001696679416,71.8578372870759,73.0421846724203,73.84473904136541,79.06901926737245,79.4396184618455,56.63526696237527,60.93334763974477,61.49433959226747,62.73490813284666,68.13764764974466,69.02221475556073,49.30150332635922,53.22541705294198,54.02922779746169,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01928,150,SCALE_PRIMARY_O00_V1,149.99999999999324,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,52.38079537479952,56.854817422880714,57.92319430951642,58.97378586723005,63.65551423055159,64.49644124263318,58.97378586723005,63.65551423055159,64.49644124263318,58.97378586723005,63.65551423055159,64.49644124263318,58.97378586723005,63.65551423055159,64.49644124263318,58.97378586723005,63.65551423055159,64.49644124263318,77.46813926600095,80.94535032720123,82.19858933211012,77.46813926600095,80.94535032720123,82.19858933211012,86.44891513712858,89.05846936149239,89.33287528161124,58.97378586723005,63.65551423055159,64.49644124263318,75.01166181888382,77.89150971797721,78.53773688514856,52.38079537479952,56.854817422880714,57.92319430951642,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01929,150,SCALE_PRIMARY_O00_V1,149.99999999999633,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,60.39922127256269,64.38951275332622,66.21181852932281,66.51247626199233,69.87172609462577,71.42931211748727,66.51247626199233,69.87172609462577,71.42931211748727,66.51247626199233,69.87172609462577,71.42931211748727,66.51247626199233,69.87172609462577,71.42931211748727,66.51247626199233,69.87172609462577,71.42931211748727,88.08316545246097,93.41786748577921,94.97562030193546,88.08316545246097,93.41786748577921,94.97562030193546,98.75383306929491,103.92892956053781,104.2109737175236,66.51247626199233,69.87172609462577,71.42931211748727,87.01116975211812,92.34853054037534,93.00183381502724,60.39922127256269,64.38951275332622,66.21181852932281,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01930,150,SCALE_PRIMARY_O00_V1,149.99999999997794,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,69.5084503455297,74.6140212004115,76.5696636201437,74.2715638391644,78.63515464612723,80.58847514496345,74.2715638391644,78.63515464612723,80.58847514496345,74.2715638391644,78.63515464612723,80.58847514496345,74.2715638391644,78.63515464612723,80.58847514496345,74.2715638391644,78.63515464612723,80.58847514496345,97.418605265906,102.38730256183065,102.41559483562824,97.418605265906,102.38730256183065,102.41559483562824,113.71844170121508,118.87303867519245,119.11965194806808,74.2715638391644,78.63515464612723,80.58847514496345,97.418605265906,102.38730256183065,102.41559483562824,69.5084503455297,74.6140212004115,76.5696636201437,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01931,150,SCALE_PRIMARY_O00_V1,149.9999999999963,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,5,NONE,80.34850887363096,83.07439462360493,84.25468752259393,84.01559909759645,86.25811105401685,87.59417479071145,84.01559909759645,86.25811105401685,87.59417479071145,84.01559909759645,86.25811105401685,87.59417479071145,84.01559909759645,86.25811105401685,87.59417479071145,84.01559909759645,86.25811105401685,87.59417479071145,98.0378275049571,102.82899016748753,103.00478161460698,98.0378275049571,102.82899016748753,103.00478161460698,124.09410256973148,128.91883304662687,129.0705276387495,84.01559909759645,86.25811105401685,87.59417479071145,98.0378275049571,102.82899016748753,103.00478161460698,80.34850887363096,83.07439462360493,84.25468752259393,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01932,150,SCALE_PRIMARY_O00_V1,149.99999999999324,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,89.70101518938867,95.04247808924697,96.58033362684108,92.07049609050354,97.30683281561785,99.0711620698914,92.07049609050354,97.30683281561785,99.0711620698914,92.07049609050354,97.30683281561785,99.0711620698914,92.07049609050354,97.30683281561785,99.0711620698914,92.07049609050354,97.30683281561785,99.0711620698914,100.9081096435219,105.05473075107616,105.74032345992796,100.9081096435219,105.05473075107616,105.74032345992796,138.67645093794206,143.80572387822448,144.0096022563068,92.07049609050354,97.30683281561785,99.0711620698914,100.9081096435219,105.05473075107616,105.74032345992796,89.70101518938867,95.04247808924697,96.58033362684108,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01933,150,SCALE_PRIMARY_O00_V1,149.99999999998178,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,5,NONE,100.8500388437502,104.24475291414912,105.18412345073716,103.098078155785,105.91866394891042,107.20696005835632,103.098078155785,105.91866394891042,107.20696005835632,103.098078155785,105.91866394891042,107.20696005835632,103.098078155785,105.91866394891042,107.20696005835632,103.098078155785,105.91866394891042,107.20696005835632,103.98621978474156,108.05076964663476,108.68166045245044,103.98621978474156,108.05076964663476,108.68166045245044,137.89633103756307,142.38641105261024,142.4752319047858,103.098078155785,105.91866394891042,107.20696005835632,103.98621978474156,108.05076964663476,108.68166045245044,100.8500388437502,104.24475291414912,105.18412345073716,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01934,150,SCALE_PRIMARY_O00_V1,149.9999999999902,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,107.9917844920978,111.36179102178035,112.43838593644642,107.9917844920978,111.36179102178035,112.43838593644642,107.9917844920978,111.36179102178035,112.43838593644642,107.9917844920978,111.36179102178035,112.43838593644642,107.9917844920978,111.36179102178035,112.43838593644642,107.9917844920978,111.36179102178035,112.43838593644642,109.03086234806852,113.51826427099182,114.59814260553722,109.03086234806852,113.51826427099182,114.59814260553722,127.3833176092074,130.22324602988786,132.4958694454292,107.9917844920978,111.36179102178035,112.43838593644642,109.03086234806852,113.51826427099182,114.59814260553722,109.03086234806852,113.51826427099182,114.59814260553722,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01935,150,SCALE_PRIMARY_O00_V1,149.99999999999324,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,99.1061128585034,104.48891300250175,105.87026545738549,99.1061128585034,104.48891300250175,105.87026545738549,99.1061128585034,104.48891300250175,105.87026545738549,99.1061128585034,104.48891300250175,105.87026545738549,99.1061128585034,104.48891300250175,105.87026545738549,99.1061128585034,104.48891300250175,105.87026545738549,104.6656345970168,110.04986306993189,111.41835553040606,104.6656345970168,110.04986306993189,111.41835553040606,112.54813569160392,117.37184014345486,117.53340372322596,99.1061128585034,104.48891300250175,105.87026545738549,104.6656345970168,110.04986306993189,111.41835553040606,112.14204822843612,114.91633976938117,116.93193723395169,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01936,150,SCALE_PRIMARY_O00_V1,149.99999999999244,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,88.38007813689339,91.66656751914658,92.98160565894264,88.38007813689339,91.66656751914658,92.98160565894264,88.38007813689339,91.66656751914658,92.98160565894264,88.38007813689339,91.66656751914658,92.98160565894264,88.38007813689339,91.66656751914658,92.98160565894264,88.38007813689339,91.66656751914658,92.98160565894264,93.62921268385927,97.13169222839312,98.38490820418372,93.62921268385927,97.13169222839312,98.38490820418372,100.22648428952988,102.85710039821451,103.13229907183909,88.38007813689339,91.66656751914658,92.98160565894264,93.62921268385927,97.13169222839312,98.38490820418372,101.25341376446246,103.89202535054066,104.17495784136185,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01937,150,SCALE_PRIMARY_O00_V1,149.9999999999787,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,77.78473336128037,83.03998551487831,84.77591784333768,77.78473336128037,83.03998551487831,84.77591784333768,77.78473336128037,83.03998551487831,84.77591784333768,77.78473336128037,83.03998551487831,84.77591784333768,77.78473336128037,83.03998551487831,84.77591784333768,77.78473336128037,83.03998551487831,84.77591784333768,82.61282553112193,88.02600261794558,89.20169410773246,82.61282553112193,88.02600261794558,89.20169410773246,87.64697446061692,92.4177877077492,92.6229468069936,77.78473336128037,83.03998551487831,84.77591784333768,82.61282553112193,88.02600261794558,89.20169410773246,88.67922154094575,93.43646471274398,93.6533551444372,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
